variable,year,month,region,value,date,clim,anomaly,anomaly_pct,rolling_12
precip,2011,12,Colombia,236.33400280154282,2011-12-01,168.1464612907492,68.18754151079364,40.552468953175094,12.43944303519266
precip,2012,1,Colombia,146.0573885138182,2012-01-01,117.59060154439872,28.466786969419488,24.2083862107562,14.082360945528835
precip,2012,2,Colombia,139.01323754753477,2012-02-01,124.61638577339885,14.396851774135925,11.552936385360278,12.711086929323479
precip,2012,3,Colombia,261.63441086103774,2012-03-01,198.84288248739327,62.79152837364447,31.578464156304655,14.848745254137073
precip,2012,4,Colombia,329.09838452169885,2012-04-01,285.0967699518188,44.00161456988002,15.433922515964058,15.075888354185274
precip,2012,5,Colombia,326.3426382579404,2012-05-01,340.81210838889564,-14.469470130955244,-4.2455856980422615,13.483008376163896
precip,2012,6,Colombia,268.9477584574663,2012-06-01,305.7483601652385,-36.800601707772216,-12.036238456972823,11.423020231353945
precip,2012,7,Colombia,291.7598956800067,2012-07-01,287.7073048559917,4.052590824014999,1.4085811363195913,10.926156242160348
precip,2012,8,Colombia,261.76550828571726,2012-08-01,256.5851401994012,5.180368086316037,2.018966524051312,11.826995365420016
precip,2012,9,Colombia,208.72296215453295,2012-09-01,241.92700963227466,-33.20404747774171,-13.724820361402124,10.17702871681478
precip,2012,10,Colombia,289.5792634319063,2012-10-01,270.9313638869933,18.647899544913003,6.882886970845917,10.337047165188755
precip,2012,11,Colombia,223.8347606401006,2012-11-01,245.00193198382573,-21.16717134372513,-8.639593644152374,7.91586455768396
precip,2012,12,Colombia,169.37148673336435,2012-12-01,168.1464612907492,1.2250254426151628,0.7285466689048657,4.597204367328108
precip,2013,1,Colombia,87.68563564244442,2013-01-01,117.59060154439872,-29.9049659019543,-25.431425223777833,0.4605534144502726
precip,2013,2,Colombia,165.54054302503224,2013-02-01,124.61638577339885,40.92415725163339,32.840109266248064,2.234484487857588
precip,2013,3,Colombia,231.51863977624907,2013-03-01,198.84288248739327,32.675757288855806,16.432952932538313,0.9723585525437262
precip,2013,4,Colombia,267.1168640595328,2013-04-01,285.0967699518188,-17.979905892286013,-6.306597544168811,-0.8393514524673463
precip,2013,5,Colombia,367.80193470120844,2013-05-01,340.81210838889564,26.9898263123128,7.919268608119729,0.1743864063794863
precip,2013,6,Colombia,285.4815233734776,2013-06-01,305.7483601652385,-20.26683679176091,-6.6286003237459425,0.6250229174817262
precip,2013,7,Colombia,271.7348415924904,2013-07-01,287.7073048559917,-15.97246326350131,-5.551636331060878,0.04500479520002069
precip,2013,8,Colombia,295.7361372372831,2013-08-01,256.5851401994012,39.15099703788189,15.258481846398547,1.1482977387289568
precip,2013,9,Colombia,249.89881832368152,2013-09-01,241.92700963227466,7.9718086914068635,3.295129677138527,2.5666269086073448
precip,2013,10,Colombia,251.56894154103736,2013-10-01,270.9313638869933,-19.362422345955963,-7.146615315468649,1.3975017180811307
precip,2013,11,Colombia,231.2777468034396,2013-11-01,245.00193198382573,-13.724185180386115,-5.601664064139765,1.6506625164155146
precip,2013,12,Colombia,158.61096110725623,2013-12-01,168.1464612907492,-9.535500183492957,-5.670949070408754,1.1173712048060465
precip,2014,1,Colombia,122.89239219268393,2014-01-01,117.59060154439872,5.3017906482852055,4.508685710127443,3.612380449298153
precip,2014,2,Colombia,141.6263082203098,2014-02-01,124.61638577339885,17.00992244691095,13.649828103538178,2.0131903524056622
precip,2014,3,Colombia,192.48910747709274,2014-03-01,198.84288248739327,-6.353775010300524,-3.1953746248389634,0.3774963892908893
precip,2014,4,Colombia,290.7116678173763,2014-04-01,285.0967699518188,5.614897865557452,1.969470880538691,1.0671687580165146
precip,2014,5,Colombia,337.40324503601937,2014-05-01,340.81210838889564,-3.408863352876267,-1.000217794194819,0.3238782244903022
precip,2014,6,Colombia,306.37238977577294,2014-06-01,305.7483601652385,0.6240296105344214,0.2040990866466695,0.8932698420230198
precip,2014,7,Colombia,256.9644801140586,2014-07-01,287.7073048559917,-30.742824741933134,-10.685451576323747,0.4654519049177808
precip,2014,8,Colombia,267.90063469490565,2014-08-01,256.5851401994012,11.315494495504424,4.410035003083483,-0.43858533202514133
precip,2014,9,Colombia,231.20241898695488,2014-09-01,241.92700963227466,-10.724590645319779,-4.432986073618234,-1.082594977921538
precip,2014,10,Colombia,299.2781698305278,2014-10-01,270.9313638869933,28.34680594353449,10.462725886309004,0.3848501222265998
precip,2014,11,Colombia,234.37716143211097,2014-11-01,245.00193198382573,-10.62477055171476,-4.3366068445599755,0.4902715571915823
precip,2014,12,Colombia,167.85087726913406,2014-12-01,168.1464612907492,-0.2955840216151273,-0.17578961778090615,0.9482015115772362
precip,2015,1,Colombia,159.99397968815651,2015-01-01,117.59060154439872,42.40337814375779,36.060176227389675,3.577492388015756
precip,2015,2,Colombia,116.94407882955792,2015-02-01,124.61638577339885,-7.672306943840923,-6.156740059683777,1.926945041080593
precip,2015,3,Colombia,179.46939981423614,2015-03-01,198.84288248739327,-19.373482673157127,-9.74311095816337,1.3813003466368923
precip,2015,4,Colombia,255.7086870790228,2015-04-01,285.0967699518188,-29.38808287279602,-10.30810797251845,0.3581687755487972
precip,2015,5,Colombia,276.5370463071795,2015-05-01,340.81210838889564,-64.27506208171616,-18.859383366852928,-1.1300950221727117
precip,2015,6,Colombia,234.47824871322427,2015-06-01,305.7483601652385,-71.27011145201425,-23.31005517527455,-3.0896078773328135
precip,2015,7,Colombia,248.6239611178777,2015-07-01,287.7073048559917,-39.083343738113996,-13.58441133695812,-3.3311878573856775
precip,2015,8,Colombia,226.08936112732522,2015-08-01,256.5851401994012,-30.495779072076004,-11.885247543320972,-4.68912806958605
precip,2015,9,Colombia,176.9243784027198,2015-09-01,241.92700963227466,-65.00263122955485,-26.868695367399386,-6.558770510734479
precip,2015,10,Colombia,234.80158379298413,2015-10-01,270.9313638869933,-36.12978009400919,-13.335399628770586,-8.541947636991111
precip,2015,11,Colombia,235.8744102308276,2015-11-01,245.00193198382573,-9.12752175299812,-3.7254897049549354,-8.491021208690691
precip,2015,12,Colombia,125.10131933367036,2015-12-01,168.1464612907492,-43.045141957078826,-25.599790579385218,-10.60968795549105
precip,2016,1,Colombia,64.328339283818,2016-01-01,117.59060154439872,-53.26226226058073,-45.29465923385933,-17.3892575772618
precip,2016,2,Colombia,88.97797900165826,2016-02-01,124.61638577339885,-35.63840677174059,-28.59849172366875,-19.25940354926055
precip,2016,3,Colombia,172.14763274011045,2016-03-01,198.84288248739327,-26.695249747282816,-13.425298111424889,-19.56625247869901
precip,2016,4,Colombia,291.8131510902577,2016-04-01,285.0967699518188,6.716381138438862,2.355825055322067,-18.510924726378963
precip,2016,5,Colombia,322.6775001604239,2016-05-01,340.81210838889564,-18.134608228471734,-5.320998809050118,-17.38272601322873
precip,2016,6,Colombia,271.83798259162205,2016-06-01,305.7483601652385,-33.91037757361647,-11.090943400412666,-16.36446669865691
precip,2016,7,Colombia,309.93151931352764,2016-07-01,287.7073048559917,22.224214457535936,7.724591653541779,-14.588716449448583
precip,2016,8,Colombia,253.69666554691796,2016-08-01,256.5851401994012,-2.888474652483268,-1.1257373089643983,-13.692090596585535
precip,2016,9,Colombia,224.20342022779218,2016-09-01,241.92700963227466,-17.72358940448248,-7.326006894154591,-12.063533223815135
precip,2016,10,Colombia,276.1887346890219,2016-10-01,270.9313638869933,5.257370802028561,1.9404806909773036,-10.790543197169479
precip,2016,11,Colombia,266.06712074157645,2016-11-01,245.00193198382573,21.065188757750718,8.597968427098516,-9.76358835283169
precip,2016,12,Colombia,184.75655887405054,2016-12-01,168.1464612907492,16.610097583301354,9.878350966054604,-6.8070765573783705
precip,2017,1,Colombia,151.2920333787524,2017-01-01,117.59060154439872,33.70143183435367,28.659970602862344,-0.6441907376515653
precip,2017,2,Colombia,102.47369103072472,2017-02-01,124.61638577339885,-22.142694742674124,-17.768686361148504,0.25829304255845525
precip,2017,3,Colombia,253.18403509349238,2017-03-01,198.84288248739327,54.341152606099115,27.328688825230827,3.6544586206130982
precip,2017,4,Colombia,250.70386934851788,2017-04-01,285.0967699518188,-34.392900603300944,-12.06358830691534,2.4528408404266475
precip,2017,5,Colombia,308.85728572843925,2017-05-01,340.81210838889564,-31.954822660456387,-9.376081974174818,2.1149172433329224
precip,2017,6,Colombia,287.5181797307717,2017-06-01,305.7483601652385,-18.23018043446683,-5.9624785639453695,2.5422893130385305
precip,2017,7,Colombia,230.87267182551773,2017-07-01,287.7073048559917,-56.83463303047398,-19.75432395048914,0.2523796793692871
precip,2017,8,Colombia,245.33135623740304,2017-08-01,256.5851401994012,-11.253783961998181,-4.385984298721459,-0.01930756977713462
precip,2017,9,Colombia,243.8676285009139,2017-09-01,241.92700963227466,1.940618868639234,0.8021505625142662,0.6580388849452702
precip,2017,10,Colombia,250.01609427098413,2017-10-01,270.9313638869933,-20.915269616009198,-7.719766850150671,-0.14698174348206106
precip,2017,11,Colombia,239.10646850348715,2017-11-01,245.00193198382573,-5.895463480338577,-2.4062926494505263,-1.0640034998611478
precip,2017,12,Colombia,124.2361071482847,2017-12-01,168.1464612907492,-43.910354142464485,-26.11434924374485,-4.063395184011102
precip,2018,1,Colombia,158.4160730528805,2018-01-01,117.59060154439872,40.82547150848178,34.718311644206786,-3.558533430565733
precip,2018,2,Colombia,52.73985355890018,2018-02-01,124.61638577339885,-71.87653221449867,-57.67823530462376,-6.8843291758553375
precip,2018,3,Colombia,184.69314327831063,2018-03-01,198.84288248739327,-14.14973920908264,-7.116040077511822,-9.754723251083892
precip,2018,4,Colombia,281.6381851139133,2018-04-01,285.0967699518188,-3.458584837905505,-1.2131266301228187,-8.850518111351182
precip,2018,5,Colombia,363.0909526469293,2018-05-01,340.81210838889564,22.278844258033644,6.536987304632847,-7.524429004783876
precip,2018,6,Colombia,305.1576055127126,2018-06-01,305.7483601652385,-0.5907546525259022,-0.19321596760376245,-7.043657121755409
precip,2018,7,Colombia,260.253622213734,2018-07-01,287.7073048559917,-27.453682642257718,-9.542226484655757,-6.192648999602626
precip,2018,8,Colombia,238.14460080119113,2018-08-01,256.5851401994012,-18.440539398210092,-7.186908557478936,-6.426059354499082
precip,2018,9,Colombia,226.13581707356875,2018-09-01,241.92700963227466,-15.791192558705916,-6.5272548867975875,-7.036843141941738
precip,2018,10,Colombia,279.5699898811386,2018-10-01,270.9313638869933,8.638625994145286,3.188492417492312,-6.127821536304822
precip,2018,11,Colombia,235.188670896553,2018-11-01,245.00193198382573,-9.813261087272735,-4.005381103656185,-6.261078907488627
precip,2018,12,Colombia,91.85849430310745,2018-12-01,168.1464612907492,-76.28796698764174,-45.36995093564828,-7.865712381813913
precip,2019,1,Colombia,109.07780237511729,2019-01-01,117.59060154439872,-8.512799169281436,-7.239353364535052,-11.362184465875734
precip,2019,2,Colombia,96.88739230580411,2019-02-01,124.61638577339885,-27.728993467594734,-22.251482656555975,-8.40995507853675
precip,2019,3,Colombia,198.00985981185516,2019-03-01,198.84288248739327,-0.8330226755381034,-0.4189351236099273,-7.851862999044926
precip,2019,4,Colombia,256.5431204937865,2019-04-01,285.0967699518188,-28.55364945803234,-10.015423697314386,-8.585387754644223
precip,2019,5,Colombia,358.48163447801966,2019-05-01,340.81210838889564,17.66952608912402,5.1845358935902555,-8.698092038897771
precip,2019,6,Colombia,299.5768235904105,2019-06-01,305.7483601652385,-6.1715365748279964,-2.018501937833012,-8.850199203083543
precip,2019,7,Colombia,277.9874131152158,2019-07-01,287.7073048559917,-9.719891740775893,-3.378395882454588,-8.336546652900113
precip,2019,8,Colombia,236.29987915354414,2019-08-01,256.5851401994012,-20.285261045857084,-7.905859641790909,-8.396459243259445
precip,2019,9,Colombia,234.44797056084644,2019-09-01,241.92700963227466,-7.479039071428218,-3.0914444330941975,-8.110141705450827
precip,2019,10,Colombia,288.1915965436221,2019-10-01,270.9313638869933,17.260232656628773,6.370703047812542,-7.844957486257475
precip,2019,11,Colombia,247.60270293966585,2019-11-01,245.00193198382573,2.600770955840119,1.0615307947905546,-7.422714828053581
precip,2019,12,Colombia,206.31808582756952,2019-12-01,168.1464612907492,38.17162453682033,22.701414138484992,-1.7501010718758074
precip,2020,1,Colombia,75.93414138296511,2020-01-01,117.59060154439872,-41.656460161433614,-35.42499112542202,-4.098904218616387
precip,2020,2,Colombia,84.79307844503296,2020-02-01,124.61638577339885,-39.823307328365885,-31.956718276824507,-4.907673853638766
precip,2020,3,Colombia,135.21004789186864,2020-03-01,198.84288248739327,-63.63283459552463,-32.0015651551214,-7.539559689598055
